[12]2,0,0,0,,0
|[1, 4]1|,1,0,0,,5
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,1.0,,0
|[1, 5, 0]1|,1,0,0,,4
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.20833333333333334,,0
|[1, 5, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,1.0,,0
|[1, 5, 3]1|,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.020833333333333332,,0
[12]2,0,0,0,,0
|[1, 5, 4]1|,0,0,0,,0
|[2, 0]1|,0,0,0,,0
|[2, 1, 0]1|,0,0,0,,0
|[2, 1, 2]1|,0,0,0,,0
|[2, 1, 3]1|,0,0,0,,0
|[2, 1, 4, 0]1|,0,0,0,,0
|[2, 1, 4, 2]1|,0,0,0,,0
|[2, 1, 4, 3]1|,0,0,0,,0
|[2, 1, 4, 5]1|,0,0,0,,0
|[2, 1, 5]1|,0,0,0,,0
|[2, 3]1|,0,0,0,,0
|[2, 4]1|,0,0,0,,0
|[2, 5, 0]1|,0,0,0,,0
|[2, 5, 1, 0]1|,0,0,0,,0
|[2, 5, 1, 2]1|,0,0,0,,0
|[2, 5, 1, 3]1|,0,0,0,,0
|[2, 5, 1, 4, 0]1|,0,0,0,,0
|[2, 5, 1, 4, 2]1|,0,0,0,,0
|[2, 5, 1, 4, 3]1|,0,0,0,,0
|[2, 5, 1, 4, 5]1|,0,0,0,,0
|[2, 5, 1, 5, 0]1|,0,0,0,,0
|[2, 5, 1, 5, 2]1|,0,0,0,,0
|[2, 5, 1, 5, 3]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 0]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 2]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 3]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 5, 0]1|,0,0,0,,0
|[2, 5, 1, 5, 4, 5, 2]1|,1,0,0,,0
|[2, 5, 1, 5, 4, 5, 3]1|,0,0,0,,0
|[2, 5, 3]1|,0,0,0,,0
|[2, 5, 4]1|,0,0,0,,0
[3]1,0,0,0,,0
[9]2,5,0,0.041666666666666685,,11
[0]1,1,0,0,,4
[7]2,1,0,-0.3958333333333333,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[1]1,1,0,0,,4
[8]2,1,0,-0.041666666666666664,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[2, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.0,,0
[12]2,0,0,0,,0
|[2, 1]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,1,0,-0.3541666666666667,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[2, 3]1|,0,0,0,,0
|[2, 4]1|,0,0,0,,0
|[2, 5, 0]1|,0,0,0,,0
|[2, 5, 1]1|,0,0,0,,0
|[2, 5, 3]1|,0,0,0,,0
|[2, 5, 4]1|,1,0,0,,0
[3]1,0,0,0,,0
[10]2,5,0,0.016666666666666666,,11
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,1,0,0.041666666666666664,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,0.08333333333333333,,0
[12]2,0,0,0,,0
|[1, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,0.041666666666666664,,0
[12]2,0,0,0,,0
|[1, 3]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.0,,0
|[1, 4]1|,0,0,0,,0
|[1, 5, 0]1|,0,0,0,,0
|[1, 5, 2]1|,0,0,0,,0
|[1, 5, 3]1|,0,0,0,,0
|[1, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[11]2,4,0,-0.08854166666666667,,11
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,-0.08333333333333333,,0
|[1, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.041666666666666664,,0
[12]2,0,0,0,,0
|[1, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.041666666666666664,,0
[12]2,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4]1|,1,0,0,,0
|[1, 5, 0]1|,0,0,0,,0
|[1, 5, 2]1|,0,0,0,,0
|[1, 5, 3]1|,0,0,0,,0
|[1, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[12]2,5,0,0.05,,20
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,1,0,-0.0625,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[1, 0]1|,1,0,0,,0
|[1, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,0.22916666666666666,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[1, 3]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.020833333333333332,,0
|[1, 4, 0]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.041666666666666664,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,0,0,0,,0
|[1, 5, 0]1|,0,0,0,,0
|[1, 5, 2]1|,0,0,0,,0
|[1, 5, 3]1|,0,0,0,,0
|[1, 5, 4, 0]1|,0,0,0,,0
|[1, 5, 4, 2]1|,0,0,0,,0
|[1, 5, 4, 3]1|,0,0,0,,0
|[1, 5, 4, 5, 0]1|,0,0,0,,0
|[1, 5, 4, 5, 2]1|,0,0,0,,0
|[1, 5, 4, 5, 3]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[9, 8, 7]2|,496,0,0.036920362903225805,,9
[0]1,56,0,0,,4
[9]2,14,0,0.028273809523809517,,7
|[1, 2]1|,2,0,0,,5
[7]2,1,0,-0.16666666666666666,,4
[3]1,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,1,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.041666666666666664,,0
[12]2,0,0,0,,0
|[1, 3]1|,2,0,0,,6
[7]2,1,0,-0.08333333333333333,,4
[2]1,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,1,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,-0.3541666666666667,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 4]1|,2,0,0,,3
[10]2,1,0,1.0,,6
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[11]2,1,0,-0.08333333333333333,,0
[12]2,0,0,0,,0
|[1, 5]1|,2,0,0,,6
[7]2,0,0,0,,0
[8]2,1,0,0.10416666666666667,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,4
[7]2,1,0,0.020833333333333332,,0
[10]2,1,0,-0.1875,,10
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,1,0,0,,0
[5]1,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,2,0,0,,5
[7]2,1,0,0.1875,,9
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,1,0,0,,0
|[1, 4, 2]1|,0,0,0,,0
|[1, 4, 3]1|,0,0,0,,0
|[1, 4, 5]1|,0,0,0,,0
|[1, 5]1|,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.0625,,0
[5]1,2,0,0,,6
[7]2,1,0,-0.14583333333333334,,8
|[1, 2]1|,0,0,0,,0
|[1, 3]1|,0,0,0,,0
|[1, 4]1|,0,0,0,,0
|[1, 5, 2]1|,1,0,0,,0
|[1, 5, 3]1|,0,0,0,,0
|[1, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.14583333333333334,,0
[10]2,12,0,-0.024305555555555556,,5
[0]1,3,0,0,,3
[9]2,1,0,0.020833333333333332,,4
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[11]2,1,0,0.041666666666666664,,0
[12]2,1,0,-0.20833333333333334,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[1]1,3,0,0,,4
[7]2,1,0,-0.10416666666666667,,4
[0]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,0.2708333333333333,,0
[11]2,1,0,-0.08333333333333333,,10
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,1,0,0,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,5
[7]2,1,0,0.0625,,5
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,0.14583333333333334,,0
[12]2,0,0,0,,0
[3]1,2,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,-0.20833333333333334,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,2,0,0,,6
[7]2,1,0,-0.25,,4
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.020833333333333332,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[11]2,16,0,0.06901041666666667,,6
[0]1,3,0,0,,3
[9]2,1,0,0.125,,4
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,-0.0625,,0
[12]2,0,0,0,,0
[1]1,3,0,0,,4
[7]2,1,0,-0.0625,,4
[0]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,0.0,,8
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,1,0,0,,0
[10]2,1,0,0.14583333333333334,,0
[12]2,0,0,0,,0
[2]1,3,0,0,,5
[7]2,1,0,0.4166666666666667,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,1,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,-0.020833333333333332,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,1,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,0.041666666666666664,,0
[3]1,2,0,0,,5
[7]2,1,0,0.041666666666666664,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 5]1|,1,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.0,,0
[12]2,0,0,0,,0
[4]1,2,0,0,,3
[9]2,1,0,0.22916666666666666,,0
[10]2,1,0,0.125,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[12]2,0,0,0,,0
[5]1,2,0,0,,5
[7]2,1,0,0.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.20833333333333334,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[12]2,14,0,-0.004464285714285714,,6
[0]1,3,0,0,,3
[9]2,1,0,-0.041666666666666664,,5
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,0.125,,0
[11]2,1,0,-0.0625,,10
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,1,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[1]1,3,0,0,,4
[7]2,1,0,0.16666666666666666,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
[9]2,1,0,-0.1875,,8
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,1,0,0,,0
[10]2,1,0,0.041666666666666664,,0
[11]2,0,0,0,,0
[2]1,2,0,0,,5
[7]2,1,0,0.08333333333333333,,8
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,-0.020833333333333332,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[3]1,2,0,0,,5
[7]2,1,0,-0.020833333333333332,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[4, 0]1|,1,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,-0.0625,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[4]1,2,0,0,,3
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.041666666666666664,,0
[5]1,2,0,0,,5
[7]2,1,0,0.10416666666666667,,5
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.08333333333333333,,0
[1]1,55,0,0,,5
[8]2,11,0,0.03977272727272728,,5
[0]1,3,0,0,,4
[9]2,1,0,-0.16666666666666666,,8
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,0.08333333333333333,,0
[11]2,1,0,0.0,,6
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,5
[7]2,1,0,0.375,,3
[0]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.020833333333333332,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,2,0,0,,6
[7]2,1,0,-0.041666666666666664,,6
[0]1,1,0,0,,0
[2]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.041666666666666664,,0
[12]2,0,0,0,,0
[4]1,2,0,0,,4
[9]2,1,0,0.020833333333333332,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.08333333333333333,,0
[5]1,2,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,1,0,-0.020833333333333332,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[9]2,12,0,0.09375,,5
[0]1,3,0,0,,4
[8]2,1,0,0.10416666666666667,,6
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 5]1|,1,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,0.22916666666666666,,0
[11]2,1,0,0.16666666666666666,,6
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,5
[7]2,1,0,0.1875,,0
[8]2,1,0,0.16666666666666666,,4
[0]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,1,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,2,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.0625,,0
[12]2,0,0,0,,0
[4]1,2,0,0,,4
[8]2,1,0,-0.020833333333333332,,3
[0]1,0,0,0,,0
[2]1,1,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,-0.10416666666666667,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,2,0,0,,6
[7]2,1,0,0.0625,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.041666666666666664,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[10]2,12,0,0.10416666666666667,,6
[0]1,2,0,0,,4
[8]2,1,0,0.041666666666666664,,8
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,0.16666666666666666,,0
[12]2,0,0,0,,0
[1]1,2,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,-0.0625,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,5
[7]2,1,0,0.0,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,1,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.10416666666666667,,0
[3]1,2,0,0,,5
[7]2,1,0,-0.041666666666666664,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 5]1|,1,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,0.08333333333333333,,0
[12]2,0,0,0,,0
[4]1,2,0,0,,4
[8]2,1,0,1.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.041666666666666664,,0
[5]1,2,0,0,,6
[7]2,1,0,-0.1875,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.10416666666666667,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[11]2,10,0,0.01666666666666667,,10
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.25,,0
[12]2,0,0,0,,0
[1]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,0.1875,,0
[2]1,1,0,0,,5
[7]2,1,0,-0.020833333333333332,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,1,0,0,,0
|[4, 0]1|,1,0,0,,4
[8]2,1,0,0.2916666666666667,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 1]1|,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,1,0,0.20833333333333334,,0
|[4, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,-0.0625,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 3]1|,1,0,0,,5
[7]2,1,0,-0.041666666666666664,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 5]1|,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.020833333333333332,,0
[5]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,1,0,-0.041666666666666664,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[12]2,10,0,0.010416666666666671,,10
[0]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,1,0,-0.1875,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[1]1,1,0,0,,0
[2]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,1,0,0.020833333333333332,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[3]1,1,0,0,,5
[7]2,1,0,0.1875,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[4, 0]1|,1,0,0,,4
[8]2,1,0,0.16666666666666666,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[4, 1]1|,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.125,,0
[11]2,0,0,0,,0
|[4, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.041666666666666664,,0
|[4, 3]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.14583333333333334,,0
|[4, 5]1|,1,0,0,,10
[7]2,1,0,-0.020833333333333332,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[5]1,1,0,0,,10
[7]2,1,0,-0.041666666666666664,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[2, 0]1|,55,0,0,,5
[8]2,7,0,-0.2172619047619048,,14
|[1, 2]1|,1,0,0,,4
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.0,,0
[12]2,0,0,0,,0
|[1, 3]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,1,0,-0.2708333333333333,,0
|[9, 12]2|,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 4]1|,1,0,0,,5
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,-0.22916666666666666,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 5]1|,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[10]2,1,0,-0.020833333333333332,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,4
[9]2,0,0,0,,0
[10]2,1,0,0.08333333333333333,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,1,0,0,,10
[7]2,1,0,-0.5,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
